Hand_posx,Hand_posy,Hand_posz,_quadHandx,_quadHandy,_quadHandz,_quadHandw,gesture,HandThumb1_posx,HandThumb1_posy,HandThumb1_posz,_quadHandThumb1x,_quadHandThumb1y,_quadHandThumb1z,_quadHandThumb1w,gesture,HandThumb2_posx,HandThumb2_posy,HandThumb2_posz,_quadHandThumb2x,_quadHandThumb2y,_quadHandThumb2z,_quadHandThumb2w,gesture,HandThumb3_posx,HandThumb3_posy,HandThumb3_posz,_quadHandThumb3x,_quadHandThumb3y,_quadHandThumb3z,_quadHandThumb3w,gesture,InHandIndex_posx,InHandIndex_posy,InHandIndex_posz,_quadInHandIndexx,_quadInHandIndexy,_quadInHandIndexz,_quadInHandIndexw,gesture,HandIndex1_posx,HandIndex1_posy,HandIndex1_posz,_quadHandIndex1x,_quadHandIndex1y,_quadHandIndex1z,_quadHandIndex1w,gesture,HandIndex2_posx,HandIndex2_posy,HandIndex2_posz,_quadHandIndex2x,_quadHandIndex2y,_quadHandIndex2z,_quadHandIndex2w,gesture,HandIndex3_posx,HandIndex3_posy,HandIndex3_posz,_quadHandIndex3x,_quadHandIndex3y,_quadHandIndex3z,_quadHandIndex3w,gesture,InHandMiddle_posx,InHandMiddle_posy,InHandMiddle_posz,_quadInHandMiddlex,_quadInHandMiddley,_quadInHandMiddlez,_quadInHandMiddlew,gesture,HandMiddle1_posx,HandMiddle1_posy,HandMiddle1_posz,_quadHandMiddle1x,_quadHandMiddle1y,_quadHandMiddle1z,_quadHandMiddle1w,gesture,HandMiddle2_posx,HandMiddle2_posy,HandMiddle2_posz,_quadHandMiddle2x,_quadHandMiddle2y,_quadHandMiddle2z,_quadHandMiddle2w,gesture,HandMiddle3_posx,HandMiddle3_posy,HandMiddle3_posz,_quadHandMiddle3x,_quadHandMiddle3y,_quadHandMiddle3z,_quadHandMiddle3w,gesture,InHandRing_posx,InHandRing_posy,InHandRing_posz,_quadInHandRingx,_quadInHandRingy,_quadInHandRingz,_quadInHandRingw,gesture,HandRing1_posx,HandRing1_posy,HandRing1_posz,_quadHandRing1x,_quadHandRing1y,_quadHandRing1z,_quadHandRing1w,gesture,HandRing2_posx,HandRing2_posy,HandRing2_posz,_quadHandRing2x,_quadHandRing2y,_quadHandRing2z,_quadHandRing2w,gesture,HandRing3_posx,HandRing3_posy,HandRing3_posz,_quadHandRing3x,_quadHandRing3y,_quadHandRing3z,_quadHandRing3w,gesture,InHandPinky_posx,InHandPinky_posy,InHandPinky_posz,_quadInHandPinkyx,_quadInHandPinkyy,_quadInHandPinkyz,_quadInHandPinkyw,gesture,HandPinky1_posx,HandPinky1_posy,HandPinky1_posz,_quadHandPinky1x,_quadHandPinky1y,_quadHandPinky1z,_quadHandPinky1w,gesture,HandPinky2_posx,HandPinky2_posy,HandPinky2_posz,_quadHandPinky2x,_quadHandPinky2y,_quadHandPinky2z,_quadHandPinky2w,gesture,HandPinky3_posx,HandPinky3_posy,HandPinky3_posz,_quadHandPinky3x,_quadHandPinky3y,_quadHandPinky3z,_quadHandPinky3w,gesture,NumOfHI5Bones_posx,NumOfHI5Bones_posy,NumOfHI5Bones_posz,_quadNumOfHI5Bonesx,_quadNumOfHI5Bonesy,_quadNumOfHI5Bonesz,_quadNumOfHI5Bonesw,gesture
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
-0.3393354,1.191216,1.581731,0.03866393,0.8472132,0.4335741,-0.3045463,0.02471,-0.01385735,0.02571,-0.2175898,-0.3152841,-0.1560033,0.910447,0.0314378,7.216449E-18,-1.776357E-17,-0.008686544,0.07825859,-0.1099776,0.9908103,0.04,-3.330669E-18,-8.881784E-18,1.110223E-16,0.059361,-2.235174E-08,0.9982366,0.03024,-0.009999998,0.01501862,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.06108,0.001568867,0.00756,0.04984916,-0.1206322,-0.378642,0.9162932,0.03367,0,4.440892E-18,5.960464E-08,1.490115E-08,-0.315149,0.9490422,0.02530097,0,-4.440892E-18,-2.980232E-08,-1.192093E-07,-0.2309152,0.9729739,0.03024,-0.009999998,0.004067474,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05781425,0.001308281,-0.003990577,0,2.980232E-08,-0.3621411,0.9321233,0.04106,0,0,5.960464E-08,-1.490116E-08,-0.4572938,0.8893157,0.02964585,0,0,-5.960464E-08,-5.960464E-08,-0.3255421,0.9455276,0.03024,-0.009999998,-0.006278832,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.05151756,-0.0008742582,-0.0134118,-0.03465655,0.079969,-0.3961269,0.91405,0.03838,-2.775557E-19,0,-3.552714E-15,-8.940697E-08,-0.4572614,0.8893324,0.02724,1.387779E-19,0,8.881784E-16,2.980232E-08,-0.3347098,0.9423212,0.03024,-0.009999998,-0.01493613,-5.960464E-08,-2.980232E-08,-2.980232E-08,1,0.04148906,-0.0048762,-0.02145734,-0.05586812,0.1644155,-0.3168439,0.9324464,0.03249,5.551115E-19,0,-2.980232E-08,1.776357E-15,-0.4718049,0.881703,0.02014653,0,0,2.980233E-08,-2.980232E-08,-0.3214216,0.9469362,None
